,0.01,0.01595959595959596,0.021919191919191918,0.027878787878787878,0.033838383838383834,0.0397979797979798,0.045757575757575754,0.05171717171717172,0.05767676767676767,0.06363636363636363,0.06959595959595959,0.07555555555555554,0.0815151515151515,0.08747474747474746,0.09343434343434343,0.09939393939393938,0.10535353535353534,0.1113131313131313,0.11727272727272725,0.12323232323232322,0.1291919191919192,0.13515151515151513,0.1411111111111111,0.14707070707070707,0.15303030303030302,0.158989898989899,0.16494949494949493,0.1709090909090909,0.17686868686868687,0.1828282828282828,0.18878787878787878,0.19474747474747472,0.2007070707070707,0.20666666666666667,0.2126262626262626,0.21858585858585858,0.22454545454545452,0.2305050505050505,0.23646464646464646,0.2424242424242424,0.24838383838383837,0.2543434343434343,0.26030303030303026,0.26626262626262626,0.2722222222222222,0.27818181818181814,0.28414141414141414,0.2901010101010101,0.296060606060606,0.302020202020202,0.30797979797979796,0.3139393939393939,0.31989898989898985,0.32585858585858585,0.3318181818181818,0.33777777777777773,0.34373737373737373,0.3496969696969697,0.3556565656565656,0.3616161616161616,0.36757575757575756,0.3735353535353535,0.37949494949494944,0.38545454545454544,0.3914141414141414,0.3973737373737373,0.4033333333333333,0.40929292929292926,0.4152525252525252,0.42121212121212115,0.42717171717171715,0.4331313131313131,0.43909090909090903,0.44505050505050503,0.45101010101010097,0.4569696969696969,0.4629292929292929,0.46888888888888886,0.4748484848484848,0.48080808080808074,0.48676767676767674,0.4927272727272727,0.4986868686868686,0.5046464646464646,0.5106060606060605,0.5165656565656566,0.5225252525252525,0.5284848484848484,0.5344444444444444,0.5404040404040403,0.5463636363636363,0.5523232323232323,0.5582828282828283,0.5642424242424242,0.5702020202020202,0.5761616161616161,0.582121212121212,0.588080808080808,0.594040404040404,0.6
20.0,1.1177839690505057e-06,2.1436515117836773e-06,3.5209774046298643e-06,5.4687094999346014e-06,8.041336297805834e-06,1.138809258410303e-05,1.4586639930745251e-05,1.878785384150433e-05,2.3230029640965022e-05,2.851346325419084e-05,3.3681737539534354e-05,4.005771937028707e-05,4.588794492109795e-05,5.3557379978939314e-05,6.263527078608004e-05,6.994171288434761e-05,7.972641252792965e-05,8.814017419036993e-05,9.795597712610569e-05,0.00010628428658502824,0.00011676463564431741,0.00013071646060397414,0.00014207160070795464,0.00015527303639719156,0.00016949210968340383,0.00018025139828865052,0.00019403166146769686,0.00021186866039850401,0.00023393966970329335,0.0002494800724675347,0.0002644559010515171,0.00027804752866415376,0.0003010866921517439,0.0003247230483100911,0.00033835372608603825,0.0003591487187596969,0.0006797014179741772,0.0006981289439719824,0.000619855212312879,0.0008390027704918502,0.0009693309818918696,0.0010785731926698826,0.000723141083114792,0.0010330282858041831,0.001858771074565032,0.0014851325035302758,0.0018261026746870285,0.0024313676431008202,0.0029403592452550724,0.00338789367053723,0.00390955366662755,0.003935118479140581,0.00505265047266665,0.004603655399291473,0.006234563511419348,0.005839754586857744,0.0086638093161126,0.009210272374986263,0.008836766222830963,0.009525523323574987,0.010973283274467322,0.012708617053863412,0.012056258504720835,0.013366558835697822,0.016315492180482876,0.019328577785597826,0.018097842902098586,0.019902321893949592,0.024529680710519704,0.027712757265233347,0.02534226582204118,0.026201188174582547,0.027844788547403732,0.029621188835923948,0.03607482686539539,0.03582752996372382,0.03701546309289497,0.03711550150525789,0.042408264132948105,0.04241824637259677,0.04051433431820281,0.0442786628382771,0.048893491339796834,0.04944763272936352,0.04679001152769481,0.052299785965252525,0.05430462855863083,0.060730160759370676,0.05944238997664063,0.06159760354997303,0.06333384605458667,0.06887367764347463,0.07527148842469993,0.07383596779967579,0.07502758254208013,0.07636773610357245,0.08155863634485376,0.08395989056632698,0.08423132949264896,0.08896636043234654
20.80808080808081,1.0903517917861022e-06,2.0484079092437345e-06,3.4668806185226587e-06,5.271469861201978e-06,7.921158663157946e-06,1.0842856918257761e-05,1.3943441920625021e-05,1.803510422335773e-05,2.2189215696331256e-05,2.7174408781341318e-05,3.25549232625267e-05,3.9387317819496734e-05,4.489307873117772e-05,5.089347676915485e-05,6.065268544004326e-05,6.502004389280338e-05,7.353037225527745e-05,8.27810276467148e-05,9.180572178474519e-05,0.00010415895419474478,0.00011567763926388828,0.0001254198354447378,0.00013779613677412393,0.00014871178388336387,0.00016486110202727045,0.0001724165092183087,0.00019049716800104139,0.00020034435938079352,0.00021887541003936536,0.00023564641083935735,0.00025676521511662286,0.000267408237090809,0.0003774585603883508,0.00029711104565779625,0.00032416925113390856,0.00033709177870391106,0.00046352832351126525,0.00047883712926245005,0.0008812855683316823,0.0007060570837526711,0.000837720504064355,0.0008602898376595682,0.0011639999639379767,0.0013763956052979583,0.001199678316839256,0.001981433713468756,0.0017612436039833596,0.0034118086432415894,0.003026295107575264,0.0034569653375731563,0.003169656321562704,0.003892534931474399,0.005244766486283507,0.005186409208435038,0.005323862131554408,0.0060603870035828575,0.006989153301755458,0.007406471295310703,0.008194266421917826,0.008068577480820878,0.009674349877078025,0.012419500662566986,0.013214350231158448,0.012836163057288871,0.015427506542679553,0.017236926084310242,0.017475250428345343,0.02206028901885507,0.018148376639667674,0.01973817269561415,0.024443527134068433,0.025109322231705086,0.02727010694733186,0.026933470993904304,0.030382113712567566,0.031125279996771348,0.035135276116414385,0.03382555540893618,0.03960641296658305,0.04014140609246001,0.04174604397345831,0.04591980311254073,0.04772063016352132,0.0436105122738237,0.050181133718649594,0.05296371249508809,0.052963981914721306,0.0556444370373629,0.06044930184232705,0.06206962259101964,0.06022227021941845,0.06633100804005088,0.0686345452158373,0.06858891937772348,0.07710154521396505,0.07687290036605787,0.08134565417754976,0.08055923884166243,0.08452765388848577,0.08975066483232343
21.616161616161616,1.046540494980307e-06,1.9423907553220583e-06,3.382580859820132e-06,5.203675818206061e-06,7.47383643044803e-06,1.0310365927315829e-05,1.3504803115858948e-05,1.7334040948855828e-05,2.1632227722298154e-05,2.5970705199418016e-05,3.121863436659458e-05,3.763406761090036e-05,4.308266159701967e-05,4.989481909551952e-05,5.7727986130764e-05,6.431442907927695e-05,7.103579703318567e-05,8.000019138733475e-05,8.85884792957298e-05,0.00010211135741562028,0.00010858592028993592,0.00012094119453297216,0.00013614325880243806,0.0001425649047351943,0.00015590487110622844,0.0001667025073912577,0.0001829238904319882,0.00020101237252696612,0.0002084860683228176,0.0002259139237242189,0.00023714612515779595,0.00025569307292990857,0.0002742645665063709,0.0002940331668914166,0.00029849117370542267,0.00042305469419351167,0.00043909737137106075,0.0008275135402882632,0.0006695385780860661,0.0006817819457836955,0.0008021528257436816,0.000638027622061672,0.0013930159633161491,0.0005953957875814448,0.0009897075876663,0.0012820698158193863,0.0014999729936930693,0.0017995928055666481,0.0021129666236683322,0.0029366799463163146,0.0036170487000629224,0.0038275531498702877,0.004215338920640275,0.005521822184658896,0.006120961732593844,0.00605048953405104,0.006528468477743655,0.008027747715115356,0.009427516201518348,0.01011109842096447,0.009447270018409403,0.011059325729259988,0.014007208421593998,0.01642602973317929,0.015354929174909436,0.01533414550947322,0.017604223223381364,0.016113293281284177,0.020062815955393793,0.0205844261306387,0.026292533988183937,0.023926602764321656,0.02675512925003876,0.027118470746255736,0.028429329747267473,0.03406734822716002,0.03320057451851169,0.03539768511053736,0.03610461687779243,0.03882760949142089,0.03963627959316718,0.04408640589196062,0.04455959031172423,0.047543594598899126,0.045238062146651936,0.0474476884406763,0.05387453694320873,0.052604074915835915,0.0591484421737151,0.057236171526268344,0.05990836824549595,0.06152713557187285,0.06522397131020981,0.06888123807223093,0.07227601480490205,0.07365164823090674,0.07543842920451903,0.07845026509479999,0.08245372135225307,0.08497146136494828
22.424242424242426,1.0191736072749316e-06,1.9012224762811534e-06,3.2038049316099352e-06,5.0476672999152445e-06,7.245558928274329e-06,1.0050004113148058e-05,1.316922368674014e-05,1.6846946826850655e-05,2.0857731719895155e-05,2.5538516989948263e-05,3.029103381961279e-05,3.66543291131184e-05,4.1891660875551206e-05,4.7441099269915464e-05,5.5473094873464434e-05,6.173641011904138e-05,6.992800802409422e-05,7.838956817463857e-05,8.78780413989269e-05,9.637899128027537e-05,0.0001035931742816187,0.00011736192004592701,0.00012792073060857013,0.00013616356494656023,0.00015197850563092001,0.00015635352128290708,0.00017590627072924342,0.0001881954850315703,0.00020097672935051413,0.0002177807129284126,0.000231513377773433,0.00024720673115748105,0.0002645079055219129,0.0002741466897908185,0.0002951452919740436,0.0003178133115419854,0.0005054785352523265,0.00035926368245216544,0.0005540479243932928,0.0006493561038828228,0.0004934029352511814,0.0011386845666383643,0.0006402343778751849,0.0006563445000127725,0.0013154664598657253,0.0018571026107133605,0.0018865414897878245,0.0016335748346536477,0.002388715080761949,0.002752113364943719,0.0034039720749068033,0.003061220682039501,0.004061773214241863,0.003942278996437351,0.005639689581467321,0.006997849771450967,0.006320041010004675,0.0070464585416382935,0.00788280722578309,0.01050373791072522,0.010774347682893651,0.011971949362598459,0.013126842110488673,0.012285523013835127,0.013232893549144236,0.015203777070226457,0.01622106706584365,0.01688016949689502,0.01882250842669926,0.022671668555488193,0.020912518022440534,0.023374900000375284,0.02261490693085626,0.02459260571506568,0.029018156976142098,0.03379864914239854,0.030685164853556126,0.03211860486676038,0.03369564215415953,0.0386100136856561,0.040996645275702896,0.04078068119890969,0.04279839281015162,0.04289223128274539,0.04616294025713973,0.04839630715605238,0.0479897392575791,0.051665879929872156,0.05407741669707116,0.055342566463361664,0.0615951625981641,0.06664585426187165,0.062015757456930234,0.063265425397795,0.06994741728207142,0.0689130567424173,0.07670728487336945,0.0723734304801172,0.07166846998128892,0.07823666921520883
23.232323232323232,9.799194215709908e-07,1.8386218891359462e-06,3.119480696081808e-06,4.719939696328057e-06,7.042292357851099e-06,9.730058634954788e-06,1.274557810364126e-05,1.6415772859820637e-05,1.9971462485755282e-05,2.5066950937078857e-05,2.8717081354508945e-05,3.4951336096875894e-05,4.0369838619071016e-05,4.605039821525824e-05,5.3045344327198804e-05,6.107454595902792e-05,6.71803083128422e-05,7.461959308377342e-05,8.481495002376311e-05,9.12223924766555e-05,0.0001019467741006673,0.00011083246411632936,0.00012233620886441983,0.00013274041548581695,0.00014360978337289807,0.00015626514694442358,0.00016713193424959164,0.00018340054108818423,0.00019712837543924239,0.00020973120508688847,0.00022089847648981822,0.00023635909782814153,0.0002538407516025194,0.0002695696359522031,0.0002918206905489558,0.0003028699409955017,0.00032173021463214024,0.0003409478089420155,0.00036011609258747795,0.000726956120972027,0.00048337652165878067,0.0005117771321018861,0.0011287777361454854,0.0007975031794741179,0.0014294200549844008,0.0013671453023944681,0.0013037620683860763,0.0019307665610165756,0.001882244808477452,0.0031588217833361993,0.0027560375737531897,0.003461599773199609,0.004635190644182015,0.005240319587518667,0.004846644663208985,0.005625678557106317,0.006083974532009129,0.008805713876805482,0.008567587160933837,0.009673641541185704,0.01006746794173292,0.00994653158656006,0.01274694040035919,0.0124390757711372,0.014194753170388912,0.015474143383106412,0.016219609858733566,0.016346987667178615,0.019609520245653596,0.020847016902227358,0.021935248194818457,0.022931775827021435,0.024113249203660647,0.02421106876370774,0.0253321545471418,0.030490093800366037,0.03053873705728151,0.03190394257487826,0.033763926270594116,0.03445096537897069,0.03990627476330047,0.03890948884393324,0.0424240223506636,0.04189252759681865,0.04487915865968361,0.04633937448321826,0.05147503086507284,0.05153009437134365,0.05106360974398291,0.05583229488903055,0.05735312720538043,0.059327171043335625,0.059467371442553665,0.06645474909937746,0.06499090778160427,0.06513445282961994,0.0693962863720008,0.06787114168958776,0.07488900175832112,0.07565697056626605
24.04040404040404,9.60199735930307e-07,1.7959960378201536e-06,2.9937331628384746e-06,4.698296858418378e-06,6.7584578784149196e-06,9.32788260090966e-06,1.2356921136656724e-05,1.5695737449071082e-05,1.9337584031955564e-05,2.3619917262558232e-05,2.8303430571737288e-05,3.2688848124130235e-05,3.9197384955682536e-05,4.5336772372341405e-05,5.079752923031198e-05,5.8009920738235065e-05,6.516452771863935e-05,7.325602745784962e-05,8.124129384020418e-05,8.923567291149899e-05,9.834154857656379e-05,0.00010829406432609376,0.00011353382114400743,0.0001260952951526047,0.00013988697195426765,0.00015316631570912455,0.00016514906621701813,0.0001777809274826396,0.0001895099551694788,0.00019868430288811316,0.00021474802330421824,0.00022642099933712219,0.00024719247254790464,0.0002679834787676671,0.0002786832420757248,0.000455187870251729,0.00038861055595246,0.0003357962477076886,0.00041961230025993457,0.0004515405259844993,0.0006285344284254487,0.0008171055743218345,0.0007703061372096146,0.0009555669151140208,0.001373880655966016,0.0015635737174446566,0.0014233978128936954,0.0020417396349301114,0.0023021358069710844,0.002980210779836497,0.003412440043661482,0.002781539590708692,0.0029207671442025205,0.004979619584002826,0.004272653879434761,0.005675285516458647,0.006210395493531291,0.0076779973842252165,0.009165510305849204,0.008775877002046958,0.010326251553432584,0.011583012714367423,0.009697185953282887,0.011301826806148121,0.013242206841392027,0.013435249398092023,0.014564954602883333,0.016709010688825503,0.01876243394926256,0.018218793056599743,0.019436806796278714,0.023179022513433598,0.023231723958899282,0.022751727931387817,0.02768965103378581,0.026657339350600297,0.032506192826500226,0.03123172418286943,0.03525885533191975,0.03521584061119366,0.03666723122735857,0.03777329968734145,0.04151043002663076,0.03845968896742141,0.0431033404269661,0.04416147830965559,0.04363072103258761,0.04760171189202,0.05170739013332925,0.05333363848371327,0.05444625155047987,0.05366488282144479,0.05836126771298086,0.058300163974582826,0.06292922690494988,0.05840335763366387,0.07166071839233377,0.07073431614625991,0.07085974544884696,0.07092378120573055
24.848484848484848,9.153361952278175e-07,1.7527964310044177e-06,2.9013685294284534e-06,4.574984982289044e-06,6.660835501325391e-06,9.07360861792913e-06,1.1910097850708379e-05,1.5169291670604637e-05,1.877483346483921e-05,2.2839553021409604e-05,2.729117228358354e-05,3.26688457212764e-05,3.838409499307328e-05,4.164503116624096e-05,5.023168019976525e-05,5.653810704823903e-05,6.165504381066837e-05,6.788417678504903e-05,7.780980482556675e-05,8.553337990852399e-05,9.65531476167137e-05,0.00010451049471748211,0.00011474269284149292,0.00012587320412298946,0.00013625200587372656,0.0001455622503990019,0.00015539248836402483,0.00016951965535715678,0.0001824190417607653,0.00019371695497386453,0.00020755612145221926,0.00021987563450547726,0.00023669623643231418,0.0002517245865125268,0.0002740187106514793,0.0003625032966902968,0.0002997961273477653,0.00039425858642237136,0.0004926369790308298,0.000423730204076708,0.0006195566469364591,0.0005574312297675641,0.0008191515160741274,0.0013125242579608864,0.0013184177835886923,0.0016638788673893454,0.0016928813435998834,0.0021210913556398794,0.002290900140958005,0.002312816267747696,0.003322569634305191,0.003483194963841254,0.0033613375687641684,0.004416706180100024,0.0057361966952697765,0.0062335859786042044,0.005290303383980121,0.006795196118243393,0.006572122663457695,0.007073027463584165,0.010197835898752573,0.010077578593964283,0.011270554707096534,0.011491750668661095,0.013913933999439394,0.014258013418530766,0.015159209788051686,0.016925857963959668,0.01877039503885789,0.01908869790067854,0.018821895908598247,0.022413797429465088,0.021776722184624016,0.023705133212982902,0.026347540346377197,0.026151277774319782,0.02787210108080304,0.02779736701856793,0.032369124837570824,0.03318907366180113,0.037139110799869965,0.03719795332060445,0.038159450988582026,0.0381375289815928,0.04323301094988608,0.041047809751392925,0.04138785821008308,0.046798959598931836,0.049065767630061284,0.04933040238407404,0.05188693883077364,0.05683112274726786,0.05508436570216586,0.06199330889064549,0.05961200975373058,0.06244033521682088,0.06555731917327415,0.06949326614584961,0.07150674449943584,0.06914596607022667
25.656565656565657,8.876274185856764e-07,1.6843224763142248e-06,2.823083560304913e-06,4.335858999581389e-06,6.144455663955756e-06,8.651169321018099e-06,1.1526916317499633e-05,1.480498019131542e-05,1.811573360231709e-05,2.182056210917451e-05,2.678909686002367e-05,3.085037065443336e-05,3.564813494321687e-05,4.1894882158392554e-05,4.853358971626131e-05,5.4422746594436056e-05,6.0399803794835625e-05,6.833985775735822e-05,7.651045415388427e-05,8.418359531683472e-05,9.108347664133175e-05,0.00010001577644204142,0.00011144834923592537,0.0001195612162449605,0.00013196210026204932,0.0001387520671185892,0.00015458868291534246,0.00016412814082708205,0.00018167850223552737,0.00018683325164989267,0.00020339057817555516,0.00021641785178383967,0.0002307599924640673,0.00023835690869319857,0.0003337107234857784,0.00027424883942472954,0.00036612396552238865,0.0003037230128834028,0.0006345917882074183,0.0004233508790503427,0.0005041954909078482,0.0006155107890421018,0.0005512161206780577,0.0010340223251187647,0.0010651972530415878,0.0013171259849594566,0.001493211405429277,0.001676541238806481,0.002227043543750388,0.0033238496317092624,0.0028848356643039453,0.003213373038758094,0.003267440599535539,0.004124828963837734,0.004763918413012564,0.005353802687063965,0.006002660843978859,0.005544030688055703,0.008515861149706904,0.006974760420746422,0.008415857785571506,0.010527958902454669,0.010461708824252963,0.010938452957477762,0.011137936326042902,0.013944631249478232,0.014181235356381276,0.01463737618470334,0.017231250075829232,0.020016040677639905,0.020842842955250823,0.01978891356743639,0.021773333594583843,0.02316848854673245,0.025809294802125668,0.029175740865901117,0.02898294992227554,0.02819534092823516,0.03028136370951063,0.03161482812667582,0.03144233395152118,0.035319189307823844,0.03847112364329614,0.03925191321434144,0.0387446809452046,0.042377489747072054,0.04763834978912747,0.04445802597756131,0.04512030702110438,0.04875661911890172,0.055828908064123876,0.05281538495679322,0.058143838396452,0.052462799558759834,0.05599396532488088,0.06302727524419717,0.058909385238332855,0.05903521037373303,0.07090274745306711,0.06858925508073636
26.464646464646464,8.471439307054692e-07,1.581904786842475e-06,2.756239063310831e-06,4.365399494904069e-06,6.074623924454417e-06,8.372784275018486e-06,1.1103802708151363e-05,1.3860301821267495e-05,1.777046029785601e-05,2.1248262935474365e-05,2.56707033201116e-05,3.0259129593471902e-05,3.6596002166492544e-05,3.9955154298913374e-05,4.691192548036031e-05,5.274841348616568e-05,6.075431231900156e-05,6.624121626906217e-05,7.38454900921709e-05,8.230080831953909e-05,9.041791002779662e-05,0.0001001241518404007,0.00010772527340639902,0.00011676970208639695,0.00012647993522126117,0.00013678908246652144,0.00014928293577927334,0.00015769674988249326,0.00017225737646915686,0.00018356939548408623,0.00019542703785163957,0.00043503369486029797,0.00022595500389959464,0.0002387154915356351,0.0002567525541591353,0.00034358062011950036,0.0003576360183023139,0.0004543701590330608,0.0003907427257600269,0.0009216887184285673,0.000669352488775059,0.0006689545035222599,0.0011398267687384798,0.0007793883040165658,0.001029450667040394,0.0008994985445823967,0.001591442116860886,0.0016839278528388733,0.0027619274601674627,0.0028569185733911214,0.00257654047653777,0.0020110845936533403,0.002771670491291577,0.004288132698564337,0.004856565347358636,0.0057592218682003486,0.004732335616146785,0.005369445392018241,0.006757641158204246,0.008939884429811343,0.009031823790103692,0.009547825918584111,0.010345896895922385,0.012057942489592322,0.013275231728292407,0.011343575246580462,0.015375474004885132,0.015952683726535452,0.017372266285287482,0.01864336420941542,0.019825600964084793,0.02039246195407903,0.019271621968485773,0.023109047004877835,0.02349971609091109,0.02687882793318995,0.02672117492770368,0.030716028702355538,0.030011139979851612,0.033056911434537574,0.033963856998815004,0.034316057674623215,0.036176364997745535,0.036839153408563266,0.03783872607720575,0.04073858978590982,0.04242820456365407,0.04338121980538896,0.045839726903694665,0.04775962161348279,0.0499381954423503,0.05478562747951039,0.053186023011427004,0.053645751674252486,0.06040108280538859,0.06022119165004507,0.055790663659518416,0.06212866799700588,0.06624756724492346,0.06736917708357017
