,0.01,0.01595959595959596,0.021919191919191918,0.027878787878787878,0.033838383838383834,0.0397979797979798,0.045757575757575754,0.05171717171717172,0.05767676767676767,0.06363636363636363,0.06959595959595959,0.07555555555555554,0.0815151515151515,0.08747474747474746,0.09343434343434343,0.09939393939393938,0.10535353535353534,0.1113131313131313,0.11727272727272725,0.12323232323232322,0.1291919191919192,0.13515151515151513,0.1411111111111111,0.14707070707070707,0.15303030303030302,0.158989898989899,0.16494949494949493,0.1709090909090909,0.17686868686868687,0.1828282828282828,0.18878787878787878,0.19474747474747472,0.2007070707070707,0.20666666666666667,0.2126262626262626,0.21858585858585858,0.22454545454545452,0.2305050505050505,0.23646464646464646,0.2424242424242424,0.24838383838383837,0.2543434343434343,0.26030303030303026,0.26626262626262626,0.2722222222222222,0.27818181818181814,0.28414141414141414,0.2901010101010101,0.296060606060606,0.302020202020202,0.30797979797979796,0.3139393939393939,0.31989898989898985,0.32585858585858585,0.3318181818181818,0.33777777777777773,0.34373737373737373,0.3496969696969697,0.3556565656565656,0.3616161616161616,0.36757575757575756,0.3735353535353535,0.37949494949494944,0.38545454545454544,0.3914141414141414,0.3973737373737373,0.4033333333333333,0.40929292929292926,0.4152525252525252,0.42121212121212115,0.42717171717171715,0.4331313131313131,0.43909090909090903,0.44505050505050503,0.45101010101010097,0.4569696969696969,0.4629292929292929,0.46888888888888886,0.4748484848484848,0.48080808080808074,0.48676767676767674,0.4927272727272727,0.4986868686868686,0.5046464646464646,0.5106060606060605,0.5165656565656566,0.5225252525252525,0.5284848484848484,0.5344444444444444,0.5404040404040403,0.5463636363636363,0.5523232323232323,0.5582828282828283,0.5642424242424242,0.5702020202020202,0.5761616161616161,0.582121212121212,0.588080808080808,0.594040404040404,0.6
20.0,1.0890963062036642e-06,1.9736743610458583e-06,3.5930351364712384e-06,6.069194956448639e-06,8.109362446523396e-06,1.1262373893319983e-05,1.4600514491471452e-05,1.7492848421797404e-05,2.436399850082143e-05,2.630216671937748e-05,3.500568348837262e-05,3.889388349902109e-05,4.9045881579735606e-05,5.7846209900910273e-05,6.595307202496501e-05,6.786507972502893e-05,8.806058418467444e-05,9.204046032303428e-05,9.681518628629592e-05,0.00011224248041907006,0.00011757230238891156,0.0001312573165124434,0.00014345764332520522,0.00015994457090197866,0.00017076192876731678,0.00017651990103116695,0.00021440814754464932,0.00022275661365083122,0.00024398030700643284,0.0002494434986910676,0.0002586490009908742,0.00026839731606364387,0.00029738742352700576,0.0003167416715399149,0.00032005683982495116,0.00033090375323601215,0.00035608237837797595,0.0004033174885295453,0.0004033513597190178,0.00045901199099967414,0.0004913447377573829,0.0004728020867705717,0.0015624210442527226,0.00352208676450982,0.002592951805737303,0.0015960581704674895,0.0025888636509978995,0.003601166963106629,0.001626371101056044,0.0026893867101777883,0.003713289128951597,0.0027442570375681703,0.004753930948635906,0.004789240818091117,0.005819676389296779,0.0038321764227276134,0.010969350740864574,0.00787872483981748,0.010870829378005459,0.011031516247841126,0.010999339734209669,0.013058440905840865,0.015890795498914225,0.015947088478709556,0.021000855378243446,0.013031723191189256,0.016174690127732653,0.02104461699340635,0.024051188951914427,0.026142234065516978,0.02906658672491992,0.018315970525396737,0.025303630612436227,0.032316978803244786,0.02462734588931564,0.04120844785600104,0.0326698969805083,0.04637306192204842,0.03539546212143243,0.03898089934276363,0.052888023188743305,0.04516240319923595,0.050669775189825815,0.04556538108459772,0.03791659643555405,0.05403012948972215,0.04506016131631326,0.04411447124996531,0.054332487575805714,0.05647223213619883,0.07246237889135614,0.07371618617699288,0.08653429428633243,0.07623806934131078,0.07196465380257726,0.08372355554431138,0.08015420314665286,0.08679155330065877,0.08815516613120447,0.09195026606697836
20.80808080808081,1.0944162806921822e-06,2.1159308279783197e-06,3.607622971803004e-06,5.881468919515239e-06,8.577309217843155e-06,1.197726179482465e-05,1.3943194029384719e-05,1.730045994992353e-05,2.107287393193855e-05,2.6529102573163355e-05,3.5214818156858965e-05,3.6830669309074084e-05,4.753365878650743e-05,4.754433825295558e-05,5.661883496893505e-05,6.690370013551031e-05,7.449634736840818e-05,8.024686446150243e-05,9.532383161542145e-05,0.00010456728517345796,0.00012109581330887681,0.0001245358493156999,0.00014083694156748482,0.0001561169844454916,0.00015626011385410016,0.0001693802915913785,0.00018105233800227833,0.0002124322321674776,0.00021562194380470796,0.00025260449044798623,0.0002449446005221609,0.00027633485726361837,0.0002882288999006546,0.0002985438317124497,0.0003123315264222939,0.00033201925220892065,0.00037466251039268065,0.0013197560024778674,0.0013660560436052865,0.0004265716069691978,0.0004819566519733159,0.0013957808701895494,0.00048382092344012524,0.002454969507005057,0.0005682420306305418,0.00439673854287853,0.0005635940532252566,0.0016087714259907617,0.002511446326778096,0.0016325022800246904,0.0036011072251291134,0.0017181282248228103,0.0046275147982427585,0.006446546698100507,0.00656756586901008,0.005578802860440005,0.005642827736752423,0.007563818040642876,0.010448784287725417,0.009644868393390857,0.007741186440492596,0.017224723818845922,0.011012072247335669,0.012666747309662434,0.012675470236438955,0.017345848810363263,0.012899561713913356,0.020393379302859466,0.020559670704229004,0.025259977162933774,0.024512382850315633,0.04153088888469305,0.031140027937102063,0.02740638102155547,0.0286664442424266,0.019614117311966314,0.03311488934555062,0.04080637384953727,0.03391849469599683,0.04058250127682153,0.033390989220914664,0.04855889865036079,0.05067847514151329,0.047800912310947734,0.04118964747362499,0.04989053579959777,0.05914164995939349,0.057809114084899346,0.05772356271138062,0.06334763099580999,0.06646216982195748,0.07573264494871917,0.06358838795201661,0.06415551455915561,0.05825376631379348,0.07544860567340504,0.06922738855320497,0.06909178306794796,0.07566626960513154,0.08757182686913789
21.616161616161616,1.0821873843882835e-06,1.962274649415001e-06,3.332887840857151e-06,5.170252089216884e-06,8.204013132599146e-06,9.935342542582438e-06,1.337194803758204e-05,1.842020409479838e-05,2.090437385622382e-05,2.406766386591809e-05,2.854796778381044e-05,3.8894778211216995e-05,4.5195284739681184e-05,5.055348276694578e-05,5.511907091012587e-05,6.456657103054207e-05,7.504890171774281e-05,7.836143063254226e-05,8.683368059182843e-05,0.00010146247187064264,0.00010645210423203423,0.00011927421366172125,0.00013419438904380905,0.00013943220673492856,0.000159730866847407,0.00017705477042680303,0.00018453457072010107,0.00018810748415523513,0.0002075989840451953,0.0002309471492479644,0.00023667998722093478,0.0002634740793445428,0.0002743274793705424,0.0002950808534337722,0.0003077392980428072,0.00033550813361905006,0.0003805930594837822,0.00039683766020056325,0.00040262887710431093,0.0013414229781209973,0.0013490800746767974,0.00048593665197760934,0.0013745495077810994,0.0005123584194111115,0.0014478816665805516,0.0014495058653052036,0.0024200798992454215,0.001523180886807869,0.0024467140523678995,0.005293972867719578,0.002536724063799547,0.00163890717924487,0.005386317988286262,0.004385271223691062,0.007176220704765847,0.003610911210353984,0.004597292591484462,0.010971789807914424,0.010137879322942734,0.010070519804743137,0.010143641708053774,0.010267255193270718,0.005770519066623742,0.011204677054608397,0.01665010470580816,0.015608859275725603,0.016758530656494883,0.014978186621359949,0.019652585596396564,0.02042318115971613,0.02338975989615701,0.02524438774328123,0.03258392516104159,0.02363863111565402,0.028451580235524267,0.02645919792517946,0.02988720641443718,0.032911414711393534,0.036680026628755656,0.04390547972368845,0.033656861635348465,0.04865978271412888,0.04500620552354506,0.051198752386939,0.04932863682891271,0.03851720747443855,0.04879046635023915,0.06001307004510574,0.050717709587089876,0.05741021038880886,0.062256326971513315,0.06961958122931534,0.06252581565765299,0.0694768676077185,0.07413243034578042,0.07661220360863905,0.07080574658634708,0.08965333141221321,0.06827885423497213,0.09500825026948138
22.424242424242426,1.0317704030720839e-06,1.9148401172682863e-06,3.373247569392366e-06,5.203332588648673e-06,7.51151848394371e-06,9.950525657163023e-06,1.3348922907425831e-05,1.7156606884754442e-05,2.0471986582046152e-05,2.3803671594915797e-05,3.066140967263447e-05,3.4253336247609e-05,4.531800781625751e-05,4.593644793562861e-05,5.308435268678997e-05,5.832507871650077e-05,6.731810113873829e-05,8.080142146843013e-05,8.567552678356774e-05,9.170325638028515e-05,0.00010927600826685671,0.00011603843476336587,0.00011858859906053036,0.00013169149772860995,0.00014989945142314162,0.00017266268072136658,0.00016445131943373625,0.00018165239373953582,0.00020055121540065774,0.00021612449832395235,0.00022831070125092296,0.0002468219382119846,0.00025878159980747607,0.0003055113880310146,0.00029970657663370786,0.0003100846351605901,0.00032524373055061557,0.00036678475243766924,0.00038200040755166826,0.00037829184090330527,0.0004456854994183601,0.0004457114312823489,0.0013943752849007187,0.0022497888675299636,0.0013285143119372495,0.0005346921379237262,0.0014511813731781118,0.00236525822928689,0.004999934916205781,0.002339457939674512,0.00061201902354389,0.005072714610869765,0.008609555529017385,0.002522940980797435,0.00520365048497373,0.004322916735049328,0.008746574922527927,0.0097114753367174,0.008977478048986074,0.007130622824373195,0.008983319360513213,0.009871456201666077,0.012035178865538189,0.01253648456630186,0.018783502615675112,0.013613339576871454,0.022423404721921527,0.01977232140349694,0.016245875295168043,0.021524680050906214,0.02429594429316398,0.01463080741333971,0.029181542560789985,0.031700506435060186,0.03434487119943408,0.03053742621768321,0.03435316134105961,0.037735333300088866,0.029320827488384216,0.0327165454971303,0.04663625787473822,0.038126212157391134,0.04806410814331492,0.04103444509436052,0.05039595780742004,0.04125965834116009,0.059833549977803185,0.05621229237809722,0.057888391537567585,0.045082070379149,0.05941921026710488,0.05159756857370787,0.061438132664883155,0.07747182779067079,0.06526869421433591,0.06605868647855175,0.0830527450385935,0.09115784534381798,0.07974789887267496,0.09071446396080597
23.232323232323232,9.608325635148406e-07,1.9113228516846498e-06,2.8347378805838356e-06,4.744669923852761e-06,7.352400820046956e-06,9.778803047945855e-06,1.2361475532044444e-05,1.6062794417465462e-05,2.120147764250938e-05,2.343158567540564e-05,2.8430545020072466e-05,3.325383483769226e-05,4.1269029133993524e-05,4.92301574306092e-05,5.013664438016951e-05,6.01214775239953e-05,6.58758627178895e-05,7.493361937289231e-05,8.568615423647948e-05,9.041482143880229e-05,0.00010709934874714749,0.00011552534170303432,0.00012005110632837143,0.00012902614744194257,0.00014554715433833028,0.00015714975232291215,0.00017672009666464732,0.00019483345425159865,0.00017148591929110063,0.0002125482576732476,0.0002279352583630348,0.0002321816057145089,0.00025213225468131664,0.0002662424199920077,0.00028551475886101407,0.00033005554946716377,0.00031826811547288735,0.0003355288358233245,0.00036198593836692274,0.0004152721740974144,0.0012691421862334746,0.0012687460996411012,0.0012902196993606208,0.0004679930212684059,0.0005017894231515465,0.0022212871727349394,0.00397402096664726,0.0031370914142067672,0.003996625571759224,0.0014269516981647305,0.0023060197036444004,0.004869725225567717,0.006636643697597128,0.002496356883205972,0.005831611794877503,0.007626901899704785,0.0051006809058191565,0.009328121582119785,0.006816128908806318,0.005968843189907079,0.008566991917004076,0.018089206717838785,0.01810790322304985,0.012042255891472732,0.010405505407567838,0.014763510340037754,0.020974258152953545,0.012137775732569658,0.02418804047274628,0.026791508209698847,0.016735621275491372,0.027835226785215952,0.015721391703751298,0.027062549605459674,0.03468965145885839,0.029577813775549952,0.027707946474656634,0.02525374916459689,0.04070865073405362,0.034316688545904465,0.035041009124892726,0.039885750584175074,0.04476510142635964,0.04031245772010343,0.04717748963298099,0.040480406020987396,0.048702660092114596,0.04823627400869536,0.052446980073122804,0.055041913611726195,0.06550717850336994,0.05244543456419932,0.06973957195642058,0.06745927393505578,0.0616268956038776,0.05138720096147845,0.06562275996457498,0.07956852139170364,0.07718488405875427,0.08259860326731959
24.04040404040404,1.0245158504721372e-06,1.7755736549116935e-06,3.077557268772735e-06,4.215787943594402e-06,6.744385759059595e-06,8.491116165574488e-06,1.2615317446061754e-05,1.6039582474493937e-05,1.9848074250955086e-05,2.3896856679581243e-05,2.7098133114863544e-05,3.304224477834373e-05,3.841530957696636e-05,4.448800483832128e-05,5.185554808432249e-05,5.722427468335585e-05,6.90610507912814e-05,7.974512661045612e-05,7.854402019053356e-05,9.233861523860393e-05,0.00010449695274485259,0.00011487479900462777,0.00012408850743023074,0.0001216394581473766,0.00013916022322097056,0.000145722439163121,0.00017002274309972277,0.0001804306795575305,0.0001788970170107739,0.0001939943028313122,0.0002088313574568168,0.00023816922986217548,0.0002617131091753462,0.0002544640402925504,0.0011038127187205328,0.0011226232793218657,0.00033243856725404463,0.00031561213898618443,0.0011815522447658692,0.000360319163367468,0.00036620242080692467,0.0004253755832475977,0.00044851400067687496,0.0004566117109332567,0.00044809521928772635,0.0013125841534311865,0.0005230969593741276,0.0046098162002874725,0.0029823345801237907,0.0039001237127260216,0.003064680712369327,0.0039693248387572344,0.00724110651785214,0.010507079216807018,0.003967625190806302,0.0025269364332577066,0.007381186067096477,0.009878327052527535,0.015633804006083146,0.00824313664439033,0.011629674295210574,0.008328132156856578,0.009240640242122804,0.01418312566939376,0.0127400273192399,0.015147838957585603,0.018298416800899442,0.01589444518615754,0.015182916649899639,0.015982744812198944,0.025817367334778567,0.020314979020747487,0.027786162112751298,0.026101703338798708,0.019382970703219597,0.034600677431411736,0.03688410533334402,0.021540740485672897,0.041910101928385006,0.03629334691020017,0.024933294060225906,0.03572685528304229,0.041323009660282226,0.044231038006759545,0.04829200988839138,0.04165365567782611,0.04359158106298712,0.05191580925494476,0.04429943684215584,0.05181107251132584,0.06038536466360685,0.0582260366530991,0.05526693346934137,0.06746640018418529,0.07583320749593431,0.05806888335344346,0.07025533527210967,0.07356463905582723,0.08271191429269242,0.07104587754069262
24.848484848484848,8.559143553984565e-07,1.6250131345657385e-06,2.7166247389566294e-06,4.417108204168671e-06,6.502811595091966e-06,8.37410222006225e-06,1.3068981657939346e-05,1.355223802789587e-05,1.9618094470897736e-05,2.3962368179780214e-05,2.822054131685884e-05,3.2651998442800134e-05,3.932671609822293e-05,4.74147241773736e-05,4.846498424938335e-05,5.677450142487317e-05,6.251922178316122e-05,7.417773916443604e-05,7.64280145644357e-05,9.683583360109931e-05,9.454274137163416e-05,0.00010416141986078968,0.00011618535205866766,0.00012938073175809779,0.00012906584603287035,0.0001507161649153186,0.00014859520801530473,0.00018066379406400223,0.00017606568397361837,0.00019982618415826823,0.00019820221277293143,0.00021619060291762728,0.0002451630096911097,0.0002452828636003973,0.0002638796427660794,0.00029445385778646417,0.0003062241643176644,0.00036339032317855597,0.0003252142271650238,0.0003979551566880643,0.00037114912631820273,0.0003867104046627634,0.0020279201818439317,0.0004544304342117785,0.0012541056092237272,0.0004513495001142571,0.0036958635275014776,0.0013462706505315307,0.0037222470128844866,0.0029099199867918214,0.004609008304702727,0.00621817914860446,0.006171110793495088,0.004652567685519273,0.003839829737796576,0.007117920069450701,0.007096970134410631,0.007863406927379966,0.01034582691442446,0.011126888291004477,0.011211227225397746,0.009592343592031536,0.013569334631897275,0.00962960116436244,0.006642027776778948,0.015567819704369445,0.02019763883783009,0.013089750808516475,0.017687353767292417,0.02030320699444811,0.014763154743844565,0.022989035304346574,0.016384369068835093,0.025562143676336177,0.025502501884861126,0.02463309009714588,0.030189396839541277,0.023967847167572307,0.030245912292742302,0.029667378305883493,0.035084196597640734,0.04537431887233909,0.038129714402530226,0.03581745537114623,0.04509197572630836,0.052238114328660115,0.046160858730424664,0.03829766103584733,0.04138716363865635,0.04268864119849643,0.04864230447606244,0.04934613445445529,0.06842605634259616,0.0630773916893303,0.0574728524404374,0.05602914079305799,0.06111966400087879,0.07088749532682717,0.07674440155942162,0.07393431148741292
25.656565656565657,8.7956707753278e-07,1.8041293508641483e-06,2.8649419094066916e-06,4.492849207471578e-06,6.1558223228365855e-06,8.832401971439293e-06,1.1237072537958863e-05,1.4208491548590763e-05,1.8190857955156843e-05,2.2904417571921027e-05,2.484793851016483e-05,3.152435583297605e-05,3.702831798523716e-05,4.2121116268707924e-05,4.7406366266096763e-05,5.3479942409304566e-05,6.182176578660399e-05,6.835544070021363e-05,7.558087298025921e-05,8.498882561358796e-05,9.370522181307333e-05,0.00010258864938466961,0.00011647625666679075,0.00011453601173777056,0.0001373928232586867,0.0001473262798629214,0.00016439408138735356,0.00015729758487450645,0.00016309706254448805,0.00017885974056114075,0.00019547904953151415,0.00021039393623028708,0.00022757894398686435,0.00023496975036431218,0.00025272525873604597,0.000305986024267359,0.0002759898457379818,0.00030095263501949397,0.00031977020647974154,0.0011089460064157772,0.0003528247182919587,0.0003606190041605219,0.00039084744906914715,0.00045326713034008284,0.0012222454992853562,0.0004802736429070434,0.0020609809621695944,0.002054234582937781,0.002089830783361996,0.0013259685257183183,0.0021154954099349703,0.0029132359510821285,0.0021724367633133195,0.002187771351939082,0.002245789309548355,0.0069375683930061475,0.0030558271448430955,0.006949494055438527,0.00849044119966676,0.009261855283009816,0.007045191996573758,0.010121554054423273,0.013189905451434307,0.010230482608695723,0.01793392502624142,0.016472238525696268,0.012056282276683166,0.010404450420189051,0.024130765432970953,0.018214970805118788,0.02044448523767173,0.017684143993204563,0.01889713177670676,0.026024815017835958,0.02593294030810904,0.026695532904052043,0.03168510332602102,0.031553422652883883,0.0330003007905282,0.03501021782156758,0.02471386912762619,0.030779399305729184,0.03522567646781573,0.034821970256861456,0.044241519819822245,0.034948151897972325,0.049620860302265646,0.055150978772081485,0.04405325284676121,0.05307770384506231,0.0529099262679171,0.047629675647306274,0.05557586923156543,0.06740692153026297,0.05745847834449806,0.06078687727477214,0.07057257304789917,0.0598769833879678,0.06783480886752413,0.06297823921096823
26.464646464646464,8.472350421057893e-07,1.5476598796399544e-06,2.8767602065193942e-06,4.457446391249461e-06,6.13448582018461e-06,8.523685217254471e-06,1.0490638528416838e-05,1.4448089891217635e-05,1.6974339305901552e-05,2.194701849795494e-05,2.4201390381794224e-05,3.061705399763006e-05,3.348781328117627e-05,4.0828552897707865e-05,5.019601714188469e-05,5.088535900257279e-05,5.815377185670102e-05,6.270315984417075e-05,7.685683329100515e-05,8.393358475374427e-05,7.909714048750145e-05,0.00010627245261456947,0.00010727924795240291,0.00011173482566063016,0.0001305346976619063,0.00013628814271680602,0.00014477978085985658,0.00016561501633231658,0.00017321376712140464,0.000186532101052724,0.00020875980141646863,0.0002051740365803257,0.00022879647608430376,0.0002523257376148677,0.00026869679620034303,0.000276174648238402,0.00027781572478279346,0.0003153902431448748,0.0003286878635502315,0.0003277266942111689,0.0003744782732683851,0.0011078778864548997,0.0003683059076993618,0.0018826313291251332,0.0004443642658180732,0.0011640220509748663,0.0004456170790866721,0.002790613948411043,0.0012614665307929176,0.0005132302649657609,0.0020216693281335163,0.0035957397907367987,0.0005459977565963618,0.004384506626312882,0.003713890411159319,0.00441109174643381,0.004371954799268383,0.0037136244650950697,0.006784889703574065,0.008266405817868201,0.010477741019137227,0.008437305486685929,0.011338911603081234,0.013691958795417881,0.011491158548465838,0.008418523439108375,0.018932160974916495,0.017395949337729512,0.01599565877107151,0.014593361291768676,0.015272680522523717,0.019204758846847907,0.020659940844803146,0.021521889623309455,0.020636101270867825,0.026056137142983674,0.027437853763288396,0.027583965348292643,0.024784721477682143,0.031239908963264937,0.029767336244244633,0.03185534499188037,0.04191489506807523,0.028931912757263256,0.033392953242006994,0.05143005978629605,0.03929340954866986,0.037731800883072104,0.04117041835857808,0.05374008246739458,0.04482076826913482,0.04819717279028541,0.05458174234552964,0.05505939288198448,0.05716582860076662,0.0571388653888278,0.05563989166226353,0.05584239317582176,0.060932811818784925,0.06380112339226945
